Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ödebyn;82650;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1955-03-24 06:00:01;1955-03-25 06:00:00;1955-03-24;0.0;Y
1955-03-25 06:00:01;1955-03-26 06:00:00;1955-03-25;2.0;Y
1955-03-26 06:00:01;1955-03-27 06:00:00;1955-03-26;2.5;Y
1955-03-27 06:00:01;1955-03-28 06:00:00;1955-03-27;0.0;Y
1955-03-28 06:00:01;1955-03-29 06:00:00;1955-03-28;0.0;Y
1955-03-29 06:00:01;1955-03-30 06:00:00;1955-03-29;0.0;Y
1955-03-30 06:00:01;1955-03-31 06:00:00;1955-03-30;1.7;Y
1955-03-31 06:00:01;1955-04-01 06:00:00;1955-03-31;0.2;Y
1955-04-01 06:00:01;1955-04-02 06:00:00;1955-04-01;0.0;Y
1955-04-02 06:00:01;1955-04-03 06:00:00;1955-04-02;0.0;Y
1955-04-03 06:00:01;1955-04-04 06:00:00;1955-04-03;1.9;Y
1955-04-04 06:00:01;1955-04-05 06:00:00;1955-04-04;0.0;Y
1955-04-05 06:00:01;1955-04-06 06:00:00;1955-04-05;0.2;Y
1955-04-06 06:00:01;1955-04-07 06:00:00;1955-04-06;4.0;Y
1955-04-07 06:00:01;1955-04-08 06:00:00;1955-04-07;4.8;Y
1955-04-08 06:00:01;1955-04-09 06:00:00;1955-04-08;0.0;Y
1955-04-09 06:00:01;1955-04-10 06:00:00;1955-04-09;0.0;Y
1955-04-10 06:00:01;1955-04-11 06:00:00;1955-04-10;0.0;Y
1955-04-11 06:00:01;1955-04-12 06:00:00;1955-04-11;0.0;Y
1955-04-12 06:00:01;1955-04-13 06:00:00;1955-04-12;0.0;Y
1955-04-13 06:00:01;1955-04-14 06:00:00;1955-04-13;0.0;Y
1955-04-14 06:00:01;1955-04-15 06:00:00;1955-04-14;0.0;Y
1955-04-15 06:00:01;1955-04-16 06:00:00;1955-04-15;0.0;Y
1955-04-16 06:00:01;1955-04-17 06:00:00;1955-04-16;0.0;Y
1955-04-17 06:00:01;1955-04-18 06:00:00;1955-04-17;0.0;Y
1955-04-18 06:00:01;1955-04-19 06:00:00;1955-04-18;0.0;Y
1955-04-19 06:00:01;1955-04-20 06:00:00;1955-04-19;0.0;Y
1955-04-20 06:00:01;1955-04-21 06:00:00;1955-04-20;1.2;Y
1955-04-21 06:00:01;1955-04-22 06:00:00;1955-04-21;0.0;Y
1955-04-22 06:00:01;1955-04-23 06:00:00;1955-04-22;0.0;Y
1955-04-23 06:00:01;1955-04-24 06:00:00;1955-04-23;0.5;Y
1955-04-24 06:00:01;1955-04-25 06:00:00;1955-04-24;0.0;Y
1955-04-25 06:00:01;1955-04-26 06:00:00;1955-04-25;0.0;Y
1955-04-26 06:00:01;1955-04-27 06:00:00;1955-04-26;0.0;Y
1955-04-27 06:00:01;1955-04-28 06:00:00;1955-04-27;0.2;Y
1955-04-28 06:00:01;1955-04-29 06:00:00;1955-04-28;8.5;Y
1955-04-29 06:00:01;1955-04-30 06:00:00;1955-04-29;3.0;Y
1955-04-30 06:00:01;1955-05-01 06:00:00;1955-04-30;7.3;Y
1955-05-01 06:00:01;1955-05-02 06:00:00;1955-05-01;0.0;Y
1955-05-02 06:00:01;1955-05-03 06:00:00;1955-05-02;22.0;Y
1955-05-03 06:00:01;1955-05-04 06:00:00;1955-05-03;0.2;Y
1955-05-04 06:00:01;1955-05-05 06:00:00;1955-05-04;5.4;Y
1955-05-05 06:00:01;1955-05-06 06:00:00;1955-05-05;1.3;Y
1955-05-06 06:00:01;1955-05-07 06:00:00;1955-05-06;0.0;Y
1955-05-07 06:00:01;1955-05-08 06:00:00;1955-05-07;0.0;Y
1955-05-08 06:00:01;1955-05-09 06:00:00;1955-05-08;1.3;Y
1955-05-09 06:00:01;1955-05-10 06:00:00;1955-05-09;4.3;Y
1955-05-10 06:00:01;1955-05-11 06:00:00;1955-05-10;2.1;Y
1955-05-11 06:00:01;1955-05-12 06:00:00;1955-05-11;4.5;Y
1955-05-12 06:00:01;1955-05-13 06:00:00;1955-05-12;1.7;Y
1955-05-13 06:00:01;1955-05-14 06:00:00;1955-05-13;17.0;Y
1955-05-14 06:00:01;1955-05-15 06:00:00;1955-05-14;0.0;Y
1955-05-15 06:00:01;1955-05-16 06:00:00;1955-05-15;2.8;Y
1955-05-16 06:00:01;1955-05-17 06:00:00;1955-05-16;5.0;Y
1955-05-17 06:00:01;1955-05-18 06:00:00;1955-05-17;0.0;Y
1955-05-18 06:00:01;1955-05-19 06:00:00;1955-05-18;18.8;Y
1955-05-19 06:00:01;1955-05-20 06:00:00;1955-05-19;4.8;Y
1955-05-20 06:00:01;1955-05-21 06:00:00;1955-05-20;1.0;Y
1955-05-21 06:00:01;1955-05-22 06:00:00;1955-05-21;4.6;Y
1955-05-22 06:00:01;1955-05-23 06:00:00;1955-05-22;0.0;Y
1955-05-23 06:00:01;1955-05-24 06:00:00;1955-05-23;0.0;Y
1955-05-24 06:00:01;1955-05-25 06:00:00;1955-05-24;1.9;Y
1955-05-25 06:00:01;1955-05-26 06:00:00;1955-05-25;0.0;Y
1955-05-26 06:00:01;1955-05-27 06:00:00;1955-05-26;0.0;Y
1955-05-27 06:00:01;1955-05-28 06:00:00;1955-05-27;0.0;Y
1955-05-28 06:00:01;1955-05-29 06:00:00;1955-05-28;0.0;Y
1955-05-29 06:00:01;1955-05-30 06:00:00;1955-05-29;0.0;Y
1955-05-30 06:00:01;1955-05-31 06:00:00;1955-05-30;0.0;Y
1955-05-31 06:00:01;1955-06-01 06:00:00;1955-05-31;0.0;Y
1955-06-01 06:00:01;1955-06-02 06:00:00;1955-06-01;0.0;Y
1955-06-02 06:00:01;1955-06-03 06:00:00;1955-06-02;0.0;Y
1955-06-03 06:00:01;1955-06-04 06:00:00;1955-06-03;0.0;Y
1955-06-04 06:00:01;1955-06-05 06:00:00;1955-06-04;0.0;Y
1955-06-05 06:00:01;1955-06-06 06:00:00;1955-06-05;0.0;Y
1955-06-06 06:00:01;1955-06-07 06:00:00;1955-06-06;0.0;Y
1955-06-07 06:00:01;1955-06-08 06:00:00;1955-06-07;0.0;Y
1955-06-08 06:00:01;1955-06-09 06:00:00;1955-06-08;0.0;Y
1955-06-09 06:00:01;1955-06-10 06:00:00;1955-06-09;0.0;Y
1955-06-10 06:00:01;1955-06-11 06:00:00;1955-06-10;0.0;Y
1955-06-11 06:00:01;1955-06-12 06:00:00;1955-06-11;1.0;Y
1955-06-12 06:00:01;1955-06-13 06:00:00;1955-06-12;0.0;Y
1955-06-13 06:00:01;1955-06-14 06:00:00;1955-06-13;0.5;Y
1955-06-14 06:00:01;1955-06-15 06:00:00;1955-06-14;1.5;Y
1955-06-15 06:00:01;1955-06-16 06:00:00;1955-06-15;4.6;Y
1955-06-16 06:00:01;1955-06-17 06:00:00;1955-06-16;0.0;Y
1955-06-17 06:00:01;1955-06-18 06:00:00;1955-06-17;0.0;Y
1955-06-18 06:00:01;1955-06-19 06:00:00;1955-06-18;0.0;Y
1955-06-19 06:00:01;1955-06-20 06:00:00;1955-06-19;0.0;Y
1955-06-20 06:00:01;1955-06-21 06:00:00;1955-06-20;0.0;Y
1955-06-21 06:00:01;1955-06-22 06:00:00;1955-06-21;0.0;Y
1955-06-22 06:00:01;1955-06-23 06:00:00;1955-06-22;0.0;Y
1955-06-23 06:00:01;1955-06-24 06:00:00;1955-06-23;1.6;Y
1955-06-24 06:00:01;1955-06-25 06:00:00;1955-06-24;1.0;Y
1955-06-25 06:00:01;1955-06-26 06:00:00;1955-06-25;0.0;Y
1955-06-26 06:00:01;1955-06-27 06:00:00;1955-06-26;0.0;Y
1955-06-27 06:00:01;1955-06-28 06:00:00;1955-06-27;0.3;Y
1955-06-28 06:00:01;1955-06-29 06:00:00;1955-06-28;0.0;Y
1955-06-29 06:00:01;1955-06-30 06:00:00;1955-06-29;4.1;Y
1955-06-30 06:00:01;1955-07-01 06:00:00;1955-06-30;0.7;Y
1955-07-01 06:00:01;1955-07-02 06:00:00;1955-07-01;1.6;Y
1955-07-02 06:00:01;1955-07-03 06:00:00;1955-07-02;9.5;Y
1955-07-03 06:00:01;1955-07-04 06:00:00;1955-07-03;0.8;Y
1955-07-04 06:00:01;1955-07-05 06:00:00;1955-07-04;0.0;Y
1955-07-05 06:00:01;1955-07-06 06:00:00;1955-07-05;0.0;Y
1955-07-06 06:00:01;1955-07-07 06:00:00;1955-07-06;0.0;Y
1955-07-07 06:00:01;1955-07-08 06:00:00;1955-07-07;0.0;Y
1955-07-08 06:00:01;1955-07-09 06:00:00;1955-07-08;0.0;Y
1955-07-09 06:00:01;1955-07-10 06:00:00;1955-07-09;0.0;Y
1955-07-10 06:00:01;1955-07-11 06:00:00;1955-07-10;0.0;Y
1955-07-11 06:00:01;1955-07-12 06:00:00;1955-07-11;0.0;Y
1955-07-12 06:00:01;1955-07-13 06:00:00;1955-07-12;0.0;Y
1955-07-13 06:00:01;1955-07-14 06:00:00;1955-07-13;34.0;Y
1955-07-14 06:00:01;1955-07-15 06:00:00;1955-07-14;0.0;Y
1955-07-15 06:00:01;1955-07-16 06:00:00;1955-07-15;0.0;Y
1955-07-16 06:00:01;1955-07-17 06:00:00;1955-07-16;0.0;Y
1955-07-17 06:00:01;1955-07-18 06:00:00;1955-07-17;0.0;Y
1955-07-18 06:00:01;1955-07-19 06:00:00;1955-07-18;0.0;Y
1955-07-19 06:00:01;1955-07-20 06:00:00;1955-07-19;0.0;Y
1955-07-20 06:00:01;1955-07-21 06:00:00;1955-07-20;0.0;Y
1955-07-21 06:00:01;1955-07-22 06:00:00;1955-07-21;0.0;Y
1955-07-22 06:00:01;1955-07-23 06:00:00;1955-07-22;0.0;Y
1955-07-23 06:00:01;1955-07-24 06:00:00;1955-07-23;0.0;Y
1955-07-24 06:00:01;1955-07-25 06:00:00;1955-07-24;0.0;Y
1955-07-25 06:00:01;1955-07-26 06:00:00;1955-07-25;0.0;Y
1955-07-26 06:00:01;1955-07-27 06:00:00;1955-07-26;0.0;Y
1955-07-27 06:00:01;1955-07-28 06:00:00;1955-07-27;0.0;Y
1955-07-28 06:00:01;1955-07-29 06:00:00;1955-07-28;0.0;Y
1955-07-29 06:00:01;1955-07-30 06:00:00;1955-07-29;0.0;Y
1955-07-30 06:00:01;1955-07-31 06:00:00;1955-07-30;0.0;Y
1955-07-31 06:00:01;1955-08-01 06:00:00;1955-07-31;0.0;Y
1955-08-01 06:00:01;1955-08-02 06:00:00;1955-08-01;0.0;Y
1955-08-02 06:00:01;1955-08-03 06:00:00;1955-08-02;1.2;Y
1955-08-03 06:00:01;1955-08-04 06:00:00;1955-08-03;0.0;Y
1955-08-04 06:00:01;1955-08-05 06:00:00;1955-08-04;0.0;Y
1955-08-05 06:00:01;1955-08-06 06:00:00;1955-08-05;0.0;Y
1955-08-06 06:00:01;1955-08-07 06:00:00;1955-08-06;7.1;Y
1955-08-07 06:00:01;1955-08-08 06:00:00;1955-08-07;1.8;Y
1955-08-08 06:00:01;1955-08-09 06:00:00;1955-08-08;0.0;Y
1955-08-09 06:00:01;1955-08-10 06:00:00;1955-08-09;0.0;Y
1955-08-10 06:00:01;1955-08-11 06:00:00;1955-08-10;0.0;Y
1955-08-11 06:00:01;1955-08-12 06:00:00;1955-08-11;0.0;Y
1955-08-12 06:00:01;1955-08-13 06:00:00;1955-08-12;0.0;Y
1955-08-13 06:00:01;1955-08-14 06:00:00;1955-08-13;0.0;Y
1955-08-14 06:00:01;1955-08-15 06:00:00;1955-08-14;0.0;Y
1955-08-15 06:00:01;1955-08-16 06:00:00;1955-08-15;0.0;Y
1955-08-16 06:00:01;1955-08-17 06:00:00;1955-08-16;0.0;Y
1955-08-17 06:00:01;1955-08-18 06:00:00;1955-08-17;0.0;Y
1955-08-18 06:00:01;1955-08-19 06:00:00;1955-08-18;4.2;Y
1955-08-19 06:00:01;1955-08-20 06:00:00;1955-08-19;0.0;Y
1955-08-20 06:00:01;1955-08-21 06:00:00;1955-08-20;0.0;Y
1955-08-21 06:00:01;1955-08-22 06:00:00;1955-08-21;0.9;Y
1955-08-22 06:00:01;1955-08-23 06:00:00;1955-08-22;0.0;Y
1955-08-23 06:00:01;1955-08-24 06:00:00;1955-08-23;0.0;Y
1955-08-24 06:00:01;1955-08-25 06:00:00;1955-08-24;0.0;Y
1955-08-25 06:00:01;1955-08-26 06:00:00;1955-08-25;0.0;Y
1955-08-26 06:00:01;1955-08-27 06:00:00;1955-08-26;0.0;Y
1955-08-27 06:00:01;1955-08-28 06:00:00;1955-08-27;0.0;Y
1955-08-28 06:00:01;1955-08-29 06:00:00;1955-08-28;0.9;Y
1955-08-29 06:00:01;1955-08-30 06:00:00;1955-08-29;2.8;Y
1955-08-30 06:00:01;1955-08-31 06:00:00;1955-08-30;2.8;Y
1955-08-31 06:00:01;1955-09-01 06:00:00;1955-08-31;0.9;Y
1955-09-01 06:00:01;1955-09-02 06:00:00;1955-09-01;0.0;Y
1955-09-02 06:00:01;1955-09-03 06:00:00;1955-09-02;9.5;Y
1955-09-03 06:00:01;1955-09-04 06:00:00;1955-09-03;0.1;Y
1955-09-04 06:00:01;1955-09-05 06:00:00;1955-09-04;0.0;Y
1955-09-05 06:00:01;1955-09-06 06:00:00;1955-09-05;0.1;Y
1955-09-06 06:00:01;1955-09-07 06:00:00;1955-09-06;0.0;Y
1955-09-07 06:00:01;1955-09-08 06:00:00;1955-09-07;0.0;Y
1955-09-08 06:00:01;1955-09-09 06:00:00;1955-09-08;12.2;Y
1955-09-09 06:00:01;1955-09-10 06:00:00;1955-09-09;0.0;Y
1955-09-10 06:00:01;1955-09-11 06:00:00;1955-09-10;11.4;Y
1955-09-11 06:00:01;1955-09-12 06:00:00;1955-09-11;1.3;Y
1955-09-12 06:00:01;1955-09-13 06:00:00;1955-09-12;4.7;Y
1955-09-13 06:00:01;1955-09-14 06:00:00;1955-09-13;2.0;Y
1955-09-14 06:00:01;1955-09-15 06:00:00;1955-09-14;0.3;Y
1955-09-15 06:00:01;1955-09-16 06:00:00;1955-09-15;7.7;Y
1955-09-16 06:00:01;1955-09-17 06:00:00;1955-09-16;12.3;Y
1955-09-17 06:00:01;1955-09-18 06:00:00;1955-09-17;5.6;Y
1955-09-18 06:00:01;1955-09-19 06:00:00;1955-09-18;2.5;Y
1955-09-19 06:00:01;1955-09-20 06:00:00;1955-09-19;0.0;Y
1955-09-20 06:00:01;1955-09-21 06:00:00;1955-09-20;0.0;Y
1955-09-21 06:00:01;1955-09-22 06:00:00;1955-09-21;0.0;Y
1955-09-22 06:00:01;1955-09-23 06:00:00;1955-09-22;0.0;Y
1955-09-23 06:00:01;1955-09-24 06:00:00;1955-09-23;0.0;Y
1955-09-24 06:00:01;1955-09-25 06:00:00;1955-09-24;0.0;Y
1955-09-25 06:00:01;1955-09-26 06:00:00;1955-09-25;12.5;Y
1955-09-26 06:00:01;1955-09-27 06:00:00;1955-09-26;3.0;Y
1955-09-27 06:00:01;1955-09-28 06:00:00;1955-09-27;0.0;Y
1955-09-28 06:00:01;1955-09-29 06:00:00;1955-09-28;0.0;Y
1955-09-29 06:00:01;1955-09-30 06:00:00;1955-09-29;1.2;Y
1955-09-30 06:00:01;1955-10-01 06:00:00;1955-09-30;0.0;Y
1955-10-01 06:00:01;1955-10-02 06:00:00;1955-10-01;0.0;Y
1955-10-02 06:00:01;1955-10-03 06:00:00;1955-10-02;2.9;Y
1955-10-03 06:00:01;1955-10-04 06:00:00;1955-10-03;2.1;Y
1955-10-04 06:00:01;1955-10-05 06:00:00;1955-10-04;2.8;Y
1955-10-05 06:00:01;1955-10-06 06:00:00;1955-10-05;17.0;Y
1955-10-06 06:00:01;1955-10-07 06:00:00;1955-10-06;10.4;Y
1955-10-07 06:00:01;1955-10-08 06:00:00;1955-10-07;4.1;Y
1955-10-08 06:00:01;1955-10-09 06:00:00;1955-10-08;0.4;Y
1955-10-09 06:00:01;1955-10-10 06:00:00;1955-10-09;0.3;Y
1955-10-10 06:00:01;1955-10-11 06:00:00;1955-10-10;0.0;Y
1955-10-11 06:00:01;1955-10-12 06:00:00;1955-10-11;0.3;Y
1955-10-12 06:00:01;1955-10-13 06:00:00;1955-10-12;1.0;Y
1955-10-13 06:00:01;1955-10-14 06:00:00;1955-10-13;0.0;Y
1955-10-14 06:00:01;1955-10-15 06:00:00;1955-10-14;17.6;Y
1955-10-15 06:00:01;1955-10-16 06:00:00;1955-10-15;0.9;Y
1955-10-16 06:00:01;1955-10-17 06:00:00;1955-10-16;0.0;Y
1955-10-17 06:00:01;1955-10-18 06:00:00;1955-10-17;19.7;Y
1955-10-18 06:00:01;1955-10-19 06:00:00;1955-10-18;0.5;Y
1955-10-19 06:00:01;1955-10-20 06:00:00;1955-10-19;1.0;Y
1955-10-20 06:00:01;1955-10-21 06:00:00;1955-10-20;19.3;Y
1955-10-21 06:00:01;1955-10-22 06:00:00;1955-10-21;2.1;Y
1955-10-22 06:00:01;1955-10-23 06:00:00;1955-10-22;0.0;Y
1955-10-23 06:00:01;1955-10-24 06:00:00;1955-10-23;0.0;Y
1955-10-24 06:00:01;1955-10-25 06:00:00;1955-10-24;0.0;Y
1955-10-25 06:00:01;1955-10-26 06:00:00;1955-10-25;2.7;Y
1955-10-26 06:00:01;1955-10-27 06:00:00;1955-10-26;0.0;Y
1955-10-27 06:00:01;1955-10-28 06:00:00;1955-10-27;0.0;Y
1955-10-28 06:00:01;1955-10-29 06:00:00;1955-10-28;0.0;Y
1955-10-29 06:00:01;1955-10-30 06:00:00;1955-10-29;2.0;Y
1955-10-30 06:00:01;1955-10-31 06:00:00;1955-10-30;0.0;Y
1955-10-31 06:00:01;1955-11-01 06:00:00;1955-10-31;0.0;Y
1955-11-01 06:00:01;1955-11-02 06:00:00;1955-11-01;0.3;Y
1955-11-02 06:00:01;1955-11-03 06:00:00;1955-11-02;0.3;Y
1955-11-03 06:00:01;1955-11-04 06:00:00;1955-11-03;0.0;Y
1955-11-04 06:00:01;1955-11-05 06:00:00;1955-11-04;0.0;Y
1955-11-05 06:00:01;1955-11-06 06:00:00;1955-11-05;7.6;Y
1955-11-06 06:00:01;1955-11-07 06:00:00;1955-11-06;0.8;Y
1955-11-07 06:00:01;1955-11-08 06:00:00;1955-11-07;0.2;Y
1955-11-08 06:00:01;1955-11-09 06:00:00;1955-11-08;9.0;Y
1955-11-09 06:00:01;1955-11-10 06:00:00;1955-11-09;8.7;Y
1955-11-10 06:00:01;1955-11-11 06:00:00;1955-11-10;6.6;Y
1955-11-11 06:00:01;1955-11-12 06:00:00;1955-11-11;2.9;Y
1955-11-12 06:00:01;1955-11-13 06:00:00;1955-11-12;3.0;Y
1955-11-13 06:00:01;1955-11-14 06:00:00;1955-11-13;0.0;Y
1955-11-14 06:00:01;1955-11-15 06:00:00;1955-11-14;0.0;Y
1955-11-15 06:00:01;1955-11-16 06:00:00;1955-11-15;0.0;Y
1955-11-16 06:00:01;1955-11-17 06:00:00;1955-11-16;0.0;Y
1955-11-17 06:00:01;1955-11-18 06:00:00;1955-11-17;0.0;Y
1955-11-18 06:00:01;1955-11-19 06:00:00;1955-11-18;0.0;Y
1955-11-19 06:00:01;1955-11-20 06:00:00;1955-11-19;0.0;Y
1955-11-20 06:00:01;1955-11-21 06:00:00;1955-11-20;0.0;Y
1955-11-21 06:00:01;1955-11-22 06:00:00;1955-11-21;0.3;Y
1955-11-22 06:00:01;1955-11-23 06:00:00;1955-11-22;0.0;Y
1955-11-23 06:00:01;1955-11-24 06:00:00;1955-11-23;0.0;Y
1955-11-24 06:00:01;1955-11-25 06:00:00;1955-11-24;0.0;Y
1955-11-25 06:00:01;1955-11-26 06:00:00;1955-11-25;0.0;Y
1955-11-26 06:00:01;1955-11-27 06:00:00;1955-11-26;0.0;Y
1955-11-27 06:00:01;1955-11-28 06:00:00;1955-11-27;0.0;Y
1955-11-28 06:00:01;1955-11-29 06:00:00;1955-11-28;0.0;Y
1955-11-29 06:00:01;1955-11-30 06:00:00;1955-11-29;6.5;Y
1955-11-30 06:00:01;1955-12-01 06:00:00;1955-11-30;1.5;Y
1955-12-01 06:00:01;1955-12-02 06:00:00;1955-12-01;0.0;Y
1955-12-02 06:00:01;1955-12-03 06:00:00;1955-12-02;6.5;Y
1955-12-03 06:00:01;1955-12-04 06:00:00;1955-12-03;8.0;Y
1955-12-04 06:00:01;1955-12-05 06:00:00;1955-12-04;0.0;Y
1955-12-05 06:00:01;1955-12-06 06:00:00;1955-12-05;2.2;Y
1955-12-06 06:00:01;1955-12-07 06:00:00;1955-12-06;0.0;Y
1955-12-07 06:00:01;1955-12-08 06:00:00;1955-12-07;0.0;Y
1955-12-08 06:00:01;1955-12-09 06:00:00;1955-12-08;0.1;Y
1955-12-09 06:00:01;1955-12-10 06:00:00;1955-12-09;0.0;Y
1955-12-10 06:00:01;1955-12-11 06:00:00;1955-12-10;0.0;Y
1955-12-11 06:00:01;1955-12-12 06:00:00;1955-12-11;0.0;Y
1955-12-12 06:00:01;1955-12-13 06:00:00;1955-12-12;0.0;Y
1955-12-13 06:00:01;1955-12-14 06:00:00;1955-12-13;0.0;Y
1955-12-14 06:00:01;1955-12-15 06:00:00;1955-12-14;0.8;Y
1955-12-15 06:00:01;1955-12-16 06:00:00;1955-12-15;11.1;Y
1955-12-16 06:00:01;1955-12-17 06:00:00;1955-12-16;9.0;Y
1955-12-17 06:00:01;1955-12-18 06:00:00;1955-12-17;16.5;Y
1955-12-18 06:00:01;1955-12-19 06:00:00;1955-12-18;2.3;Y
1955-12-19 06:00:01;1955-12-20 06:00:00;1955-12-19;0.0;Y
1955-12-20 06:00:01;1955-12-21 06:00:00;1955-12-20;0.0;Y
1955-12-21 06:00:01;1955-12-22 06:00:00;1955-12-21;3.9;Y
1955-12-22 06:00:01;1955-12-23 06:00:00;1955-12-22;0.0;Y
1955-12-23 06:00:01;1955-12-24 06:00:00;1955-12-23;4.4;Y
1955-12-24 06:00:01;1955-12-25 06:00:00;1955-12-24;2.8;Y
1955-12-26 06:00:01;1955-12-27 06:00:00;1955-12-26;4.8;Y
1955-12-27 06:00:01;1955-12-28 06:00:00;1955-12-27;0.0;Y
1955-12-28 06:00:01;1955-12-29 06:00:00;1955-12-28;10.3;Y
1955-12-29 06:00:01;1955-12-30 06:00:00;1955-12-29;1.0;Y
1955-12-30 06:00:01;1955-12-31 06:00:00;1955-12-30;0.0;Y
1955-12-31 06:00:01;1956-01-01 06:00:00;1955-12-31;0.0;Y
1956-01-01 06:00:01;1956-01-02 06:00:00;1956-01-01;0.0;Y
1956-01-02 06:00:01;1956-01-03 06:00:00;1956-01-02;0.0;Y
1956-01-03 06:00:01;1956-01-04 06:00:00;1956-01-03;0.7;Y
1956-01-04 06:00:01;1956-01-05 06:00:00;1956-01-04;0.0;Y
1956-01-05 06:00:01;1956-01-06 06:00:00;1956-01-05;0.0;Y
1956-01-06 06:00:01;1956-01-07 06:00:00;1956-01-06;0.6;Y
1956-01-07 06:00:01;1956-01-08 06:00:00;1956-01-07;4.0;Y
1956-01-08 06:00:01;1956-01-09 06:00:00;1956-01-08;1.9;Y
1956-01-09 06:00:01;1956-01-10 06:00:00;1956-01-09;2.5;Y
1956-01-10 06:00:01;1956-01-11 06:00:00;1956-01-10;4.3;Y
1956-01-11 06:00:01;1956-01-12 06:00:00;1956-01-11;3.3;Y
1956-01-12 06:00:01;1956-01-13 06:00:00;1956-01-12;2.7;Y
1956-01-13 06:00:01;1956-01-14 06:00:00;1956-01-13;0.0;Y
1956-01-14 06:00:01;1956-01-15 06:00:00;1956-01-14;0.0;Y
1956-01-15 06:00:01;1956-01-16 06:00:00;1956-01-15;0.6;Y
1956-01-16 06:00:01;1956-01-17 06:00:00;1956-01-16;10.0;Y
1956-01-17 06:00:01;1956-01-18 06:00:00;1956-01-17;4.1;Y
1956-01-18 06:00:01;1956-01-19 06:00:00;1956-01-18;0.0;Y
1956-01-19 06:00:01;1956-01-20 06:00:00;1956-01-19;0.0;Y
1956-01-20 06:00:01;1956-01-21 06:00:00;1956-01-20;12.2;Y
1956-01-21 06:00:01;1956-01-22 06:00:00;1956-01-21;2.0;Y
1956-01-22 06:00:01;1956-01-23 06:00:00;1956-01-22;0.0;Y
1956-01-23 06:00:01;1956-01-24 06:00:00;1956-01-23;0.0;Y
1956-01-24 06:00:01;1956-01-25 06:00:00;1956-01-24;0.0;Y
1956-01-25 06:00:01;1956-01-26 06:00:00;1956-01-25;0.0;Y
1956-01-26 06:00:01;1956-01-27 06:00:00;1956-01-26;0.0;Y
1956-01-27 06:00:01;1956-01-28 06:00:00;1956-01-27;0.0;Y
1956-01-28 06:00:01;1956-01-29 06:00:00;1956-01-28;0.0;Y
1956-01-29 06:00:01;1956-01-30 06:00:00;1956-01-29;0.6;Y
1956-01-30 06:00:01;1956-01-31 06:00:00;1956-01-30;0.1;Y
1956-01-31 06:00:01;1956-02-01 06:00:00;1956-01-31;0.0;Y
1956-02-01 06:00:01;1956-02-02 06:00:00;1956-02-01;1.6;Y
1956-02-02 06:00:01;1956-02-03 06:00:00;1956-02-02;0.3;Y
1956-02-03 06:00:01;1956-02-04 06:00:00;1956-02-03;0.0;Y
1956-02-04 06:00:01;1956-02-05 06:00:00;1956-02-04;0.0;Y
1956-02-05 06:00:01;1956-02-06 06:00:00;1956-02-05;0.0;Y
1956-02-06 06:00:01;1956-02-07 06:00:00;1956-02-06;0.0;Y
1956-02-07 06:00:01;1956-02-08 06:00:00;1956-02-07;0.8;Y
1956-02-08 06:00:01;1956-02-09 06:00:00;1956-02-08;0.1;Y
1956-02-09 06:00:01;1956-02-10 06:00:00;1956-02-09;0.0;Y
1956-02-10 06:00:01;1956-02-11 06:00:00;1956-02-10;0.0;Y
1956-02-11 06:00:01;1956-02-12 06:00:00;1956-02-11;0.0;Y
1956-02-12 06:00:01;1956-02-13 06:00:00;1956-02-12;0.3;Y
1956-02-13 06:00:01;1956-02-14 06:00:00;1956-02-13;0.3;Y
1956-02-14 06:00:01;1956-02-15 06:00:00;1956-02-14;4.3;Y
1956-02-15 06:00:01;1956-02-16 06:00:00;1956-02-15;0.0;Y
1956-02-16 06:00:01;1956-02-17 06:00:00;1956-02-16;0.0;Y
1956-02-17 06:00:01;1956-02-18 06:00:00;1956-02-17;1.8;Y
1956-02-18 06:00:01;1956-02-19 06:00:00;1956-02-18;2.8;Y
1956-02-19 06:00:01;1956-02-20 06:00:00;1956-02-19;2.3;Y
1956-02-20 06:00:01;1956-02-21 06:00:00;1956-02-20;1.1;Y
1956-02-21 06:00:01;1956-02-22 06:00:00;1956-02-21;0.0;Y
1956-02-22 06:00:01;1956-02-23 06:00:00;1956-02-22;0.0;Y
1956-02-23 06:00:01;1956-02-24 06:00:00;1956-02-23;0.0;Y
1956-02-24 06:00:01;1956-02-25 06:00:00;1956-02-24;0.0;Y
1956-02-25 06:00:01;1956-02-26 06:00:00;1956-02-25;0.0;Y
1956-02-26 06:00:01;1956-02-27 06:00:00;1956-02-26;0.0;Y
1956-02-27 06:00:01;1956-02-28 06:00:00;1956-02-27;0.0;Y
1956-02-28 06:00:01;1956-02-29 06:00:00;1956-02-28;0.0;Y
1956-02-29 06:00:01;1956-03-01 06:00:00;1956-02-29;1.0;Y
1956-03-01 06:00:01;1956-03-02 06:00:00;1956-03-01;4.8;Y
1956-03-02 06:00:01;1956-03-03 06:00:00;1956-03-02;0.0;Y
1956-03-03 06:00:01;1956-03-04 06:00:00;1956-03-03;0.0;Y
